rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,ref_hgt_qc_diff,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,dem_needed_interpolation,dem_invalid_perc,dem_needed_extrapolation,dem_extrapol_perc,dem_invalid_perc_in_mask
RGI60-19.01992,19,19-02,,-58.8882,-62.1653,11.017,1989,Glacier,Land-terminating,False,Glacier or ice cap,1.4075060768859937,0.9211195978674781,0.062470276900391065,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,134.43817138671875,134.7787628173828,1.51711106300354,243.19642639160156,208.13372802734375,1.51711106300354,0.10908052541404911,-58.891050780337636,-62.183078142653734,2912.0,11017000.000000002,141.7941781079664,240.4364867403129,31.7558320545946,0.07429873602308115,3783.3104395604405,2571.2271226685484,5368.895393154899,2001.0,296.2770123045221,296.2770123045221,True,425.76103940115956,,,,,
RGI60-19.01993,19,19-02,,-58.998,-62.2738,28.811,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,6.9839305237726865,3.4543920394093197,2.958505937682107,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,160.59170532226562,158.94696044921875,0.0,298.478759765625,283.7870178222656,0.0,0.012804418779814211,-58.99815841752504,-62.25352086105757,6120.0,28810999.999999996,147.78697575513917,275.72879396579265,17.23950793443462,0.04346706789951437,4707.67973856209,2236.1348084977712,4432.160199823013,2001.0,303.4392736214916,303.43927362149157,True,425.7168193075178,,,,,
RGI60-19.01994,19,19-02,,-58.8897,-62.2843,15.76,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,2.656978852965767,1.507018938709389,0.42999963384113304,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,135.61875915527344,135.60116577148438,0.0,278.0368347167969,278.0368347167969,0.0,0.0,-58.92089022526656,-62.25912795854415,4752.0,15760000.000000002,137.35799020253194,271.87781212163605,13.464372356106509,0.0559252032584014,3316.4983164983164,2472.698558762805,5469.84225559637,2001.0,285.3394658584439,285.33946585844393,True,425.71807707527336,,,,,
RGI60-19.01995,19,19-02,,-58.995,-62.3194,48.804,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,11.925977992176827,7.130255912330226,5.600166499813178,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,114.53434753417969,93.65215301513672,0.0,286.9554443359375,285.0007019042969,0.0,0.0007182188173330142,-58.88519335259563,-62.31523116022715,6264.0,48804000.00000001,118.13248622062139,275.73915828736585,22.290682119573123,0.04202943545816294,7791.187739463601,8735.07697493651,10530.385881212951,2001.0,254.05991356428814,254.05991356428814,True,425.68140688846506,,,,,
RGI60-19.01996,19,19-02,,-59.1227,-62.309,29.203,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,6.262721701924977,3.5191816639622533,3.6574639392881267,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,82.05264282226562,94.17374420166016,0.0,101.1115493774414,97.1051025390625,0.0,0.08798174442190669,-59.18105682288655,-62.302798847363825,4300.0,29202999.999999996,70.20755876186426,94.56370285949586,10.92523565811824,0.02042370335035222,6791.395348837209,3390.0840456093115,7036.9499055146425,2001.0,197.48900232093732,197.48900232093717,True,425.660664181144,,,,,
RGI60-19.01997,19,19-02,,-59.1132,-62.2693,30.734,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,6.766720652837438,3.7753321076945547,3.3813607938926635,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,98.70587158203125,95.04817199707031,0.0,274.416259765625,274.416259765625,0.0,0.0,-59.06286355454327,-62.23921543909896,4752.0,30734000.000000007,101.30791174096639,241.76930226801298,14.657105944164808,0.049911365306175785,6467.592592592594,5552.6637485327865,8821.182501270017,2001.0,232.60174159382936,232.60174159382933,True,425.693216041603,,,,,
RGI60-19.01998,19,19-02,,-58.8421,-62.3123,0.135,1957,Glacier,Marine-terminating,True,Glacier or ice cap,0.004950293994058503,0.0021661466167146553,0.0004742192549697197,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,29.216236114501953,25.28956413269043,0.0,72.6938705444336,72.6938705444336,0.0,0.0,-58.84642410611638,-62.314264335885426,270.0,135000.00000000003,37.09157606321454,62.168562884730065,17.40829882390961,0.18425279419398707,500.0000000000001,627.4219777051571,637.8121663837682,2001.0,169.88596912570767,169.88596912570765,True,425.69484736323227,,,,,
RGI60-19.01999,19,19-02,,-59.4806,-62.3777,58.33,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,13.629749931842992,9.1113007996642,4.702321277629262,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,147.5731658935547,148.13172912597656,0.0,351.8781433105469,351.8781433105469,0.0,0.0,-59.541678638558494,-62.33239815852454,6552.0,58329999.99999999,145.13280138477094,333.4633786235874,11.721874350360999,0.05007907131068291,8902.625152625153,5486.998603909446,9539.402382027358,2001.0,293.8766853328095,293.87668533280953,True,425.38287168558696,,,,,
RGI60-19.02000,19,19-02,,-59.3828,-62.4193,7.167,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,0.9328999879919592,0.5099972662997118,0.0075978635661469035,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,183.57591247558594,191.80169677734375,0.0,308.0370178222656,308.0370178222656,0.0,0.0,-59.346182707739246,-62.407631986895844,2820.0,7167000.0,184.11839213751884,301.0210961160613,29.33490341888013,0.0995598806047855,2541.4893617021285,1580.9448116610872,3350.1332124656096,2001.0,393.86920534671526,393.8692053467151,True,425.4013230437314,,,,,
RGI60-19.02001,19,19-02,,-59.4523,-62.4295,20.327,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,4.336223626892372,2.138354411315341,0.7337090408659711,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,227.2980194091797,264.724365234375,0.0,364.71533203125,364.523193359375,0.0,0.0005242463958060288,-59.418391243314026,-62.4393887206775,5694.0,20327000.000000004,217.65235621465516,361.5288363160877,10.268361810304327,0.06186327989354792,3569.898138391289,1110.2212065118604,2249.4613690217334,2001.0,455.5686172101581,455.56861721015815,True,425.33509611477365,,,,,
RGI60-19.02002,19,19-02,,-59.5696,-62.4067,48.748,1957,Glacier,Marine-terminating,True,Glacier or ice cap,11.72200799728665,7.1190086466288545,3.915072394815455,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,181.3568878173828,195.00796508789062,0.0,363.8460388183594,363.8460388183594,0.0,0.0,-59.6286466848837,-62.37525247984023,7344.0,48747999.99999999,167.70600603882397,358.80448765224406,8.81456315128301,0.04803959774166195,6637.799564270152,2625.832706669623,4910.476858525393,2001.0,325.0139510951212,325.0139510951211,True,425.26550858544226,,,,,
RGI60-19.02003,19,19-02,,-59.6424,-62.357,12.99,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,2.1268659947187873,1.155291291746076,0.9618712927127374,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,68.52893829345703,68.2190933227539,0.0,171.30996704101562,171.30996704101562,0.0,0.0,-59.623694202592475,-62.33449826494068,3000.0,12990000.0,76.85565842747226,157.54614179663588,14.921177177062567,0.048970390580497195,4329.999999999999,3986.405673575581,5323.755456251791,2001.0,186.3230697045683,186.32306970456824,True,425.2519170690253,,,,,
RGI60-19.02004,19,19-02,,-59.9624,-62.4549,3.978,1957,Glacier,Marine-terminating,True,Glacier or ice cap,0.41522884301923435,0.22699588684912453,0.10623964572640054,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,94.27145385742188,107.45003509521484,0.0,247.56051635742188,247.56051635742188,0.0,0.0,-59.95304827243304,-62.44582652720669,1976.0,3978000.0000000005,106.18931605289211,240.15208996526331,15.05203745723174,0.11470709353413658,2013.1578947368423,1545.2522025960948,1941.0658458660996,2001.0,270.9789347384484,270.97893473844834,True,424.7020206185625,,,,,
RGI60-19.02005,19,19-02,,-59.9029,-62.4634,9.987,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,2.4096113333647264,0.8048262089436167,1.1778775728516113,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,147.79281616210938,192.58511352539062,0.0,363.0738830566406,349.6697082519531,0.0,0.0020467836257309943,-59.923502360024244,-62.441908382647924,6480.0,9987000.0,151.36495196811316,331.68151184573776,6.7322050889223135,0.05086944516091225,1541.2037037037032,640.1330109830295,926.3711533266302,2001.0,347.16140800485306,347.16140800485306,True,424.7783923929391,,,,,
RGI60-19.02006,19,19-02,,-59.8454,-62.4581,11.571,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,1.8939187163588478,0.9854030353922313,0.9970458241293291,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,122.7625732421875,94.45547485351562,0.0,345.0097961425781,345.0097961425781,0.0,0.0,-59.814259640399904,-62.439802402390754,3364.0,11571000.000000002,125.9946595732546,333.77790619185726,8.714104968070018,0.09752629296811624,3439.655172413793,1389.7839972425545,1946.8998206660049,2001.0,273.1012785761875,273.1012785761875,True,424.86815842828577,,,,,
RGI60-19.02007,19,19-02,,-59.785,-62.454,4.537,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,0.6664364722204651,0.2719793856992843,0.32981307116957476,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,107.24124145507812,88.50498962402344,0.0,483.17681884765625,483.17681884765625,0.0,0.0,-59.79428704579753,-62.44438825447752,3280.0,4536999.999999999,100.6077014345946,431.104688842362,9.997529198001835,0.13103378513511205,1383.231707317073,606.2853904041307,940.8719990415984,2001.0,241.23926947381233,241.23926947381244,True,424.9546382864734,,,,,
RGI60-19.02008,19,19-02,,-59.7586,-62.4926,26.261,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,3.8781891018927634,3.041108388188672,0.7152563912731923,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,200.6787109375,172.4587860107422,0.0,603.2308959960938,603.2308959960938,0.0,0.0,-59.77306949312331,-62.481369979794565,5084.0,26261000.000000004,200.00256559089223,596.2385648460198,10.164614426718025,0.11650366341496352,5165.420928402833,2705.3316588732146,6219.548439285496,2001.0,385.54249069998485,385.54249069998485,True,424.9227644501485,,,,,
RGI60-19.02009,19,19-02,,-59.6581,-62.4966,7.244,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,0.861973542903617,0.5175463788786085,0.28849853351797267,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,210.59408569335938,187.19674682617188,0.0,579.3907470703125,572.6310424804688,0.0,0.0015943877551020409,-59.66516460468945,-62.47295030507774,3264.0,7244000.0,214.97444012872285,536.4856653874294,9.769954818423003,0.1631654406851284,2219.3627450980393,797.342957376397,1060.8050389008174,2001.0,408.4078269250094,408.40782692500954,True,425.0314325533482,,,,,
RGI60-19.02010,19,19-02,,-59.6146,-62.4906,8.726,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,0.9925716014611832,0.668497563849127,0.05313663511706778,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,247.6690673828125,243.9487762451172,0.0,511.6321716308594,511.6321716308594,0.0,0.0,-59.61673395573652,-62.477076977146886,3468.0,8726000.0,249.25820221228764,509.5310454524591,16.07026825755918,0.14446743892898353,2516.1476355247983,1439.5743640473581,2407.212778460046,2001.0,524.6721695260768,524.6721695260766,True,425.0878374930904,,,,,
RGI60-19.02011,19,19-02,,-59.5774,-62.508,2.296,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,0.17806914645529903,0.1066142502557606,0.051186952902627904,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,188.8295440673828,188.61322021484375,0.0,440.4705505371094,440.4705505371094,0.0,0.0,-59.56309844291582,-62.50337318809001,1798.0,2295999.999999999,174.50809511853598,423.85944784920133,10.840202413636895,0.22430339078243455,1276.9744160177975,502.53293909719275,902.1972569536632,2001.0,327.87477093778904,327.8747709377889,True,425.0923323709875,,,,,
RGI60-19.02012,19,19-02,,-59.6134,-62.514,4.418,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,0.36890409305661287,0.2622190685744639,0.007492223586799961,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,321.2807312011719,325.73614501953125,0.0,590.3187866210938,590.3187866210938,0.0,0.0,-59.60050660954301,-62.51508034926653,2184.0,4418000.0,322.1255721930136,575.3859745517055,26.311622786698067,0.24539962133255536,2022.8937728937728,1610.2670565890862,2705.418958259509,2001.0,726.6699420298721,726.6699420298718,True,425.04546466557343,,,,,
RGI60-19.02013,19,19-02,,-59.6282,-62.5312,9.983,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,1.6698622986590472,0.8043830116172438,0.3324163302076234,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,291.08343505859375,227.26583862304688,0.0,612.1446533203125,592.5012817382812,0.0,0.03737226277372263,-59.58541501393567,-62.522347919634115,4536.0,9983000.0,295.2885485312113,601.6016007764395,41.30751731837188,0.1245680097070538,2200.8377425044096,1451.760349581046,2106.8819812029296,2001.0,628.4536099654881,628.453609965488,True,424.99661424366866,,,,,
RGI60-19.02014,19,19-02,,-59.6465,-62.5455,1.688,1957,Glacier,Marine-terminating,True,Glacier or ice cap,0.12442730970234395,0.06984189672816553,0.0006585426457751121,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,247.85972595214844,225.3866424560547,65.79559326171875,542.0778198242188,522.8250122070312,65.79559326171875,0.00880853036624942,-59.63430705440886,-62.55217998575915,1736.0,1688000.0,250.43271685463944,506.04657469278277,61.11859914737255,0.2524386449733289,972.3502304147466,34.65552489749025,337.36790335383074,2001.0,585.4130273244945,585.4130273244942,True,424.9484159192719,,,,,
RGI60-19.02015,19,19-02,,-59.689,-62.5432,6.232,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,0.677604520695126,0.42081542785198534,0.004606774473000178,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,301.20001220703125,260.0220947265625,0.0,623.7227172851562,608.5618286132812,0.0,0.011371020142949967,-59.67457576669141,-62.55440374041115,3150.0,6231999.999999999,300.5999738084191,603.3740705911973,20.871408852582167,0.18601854732121348,1978.4126984126983,427.5001950991891,1633.7730398680044,2001.0,725.9797479190034,725.9797479190031,True,424.9070753241779,,,,,
RGI60-19.02016,19,19-02,,-59.7419,-62.5408,5.223,1957,Glacier,Marine-terminating,True,Glacier or ice cap,0.6769520893144789,0.33007980386411007,0.3125688354997319,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,163.57106018066406,141.23651123046875,0.0,525.0294189453125,525.0294189453125,0.0,0.0,-59.779535024261314,-62.53608540260108,3108.0,5222999.999999999,154.6594261384797,488.06615303196315,6.802894876894982,0.15707166482361426,1680.5019305019302,477.69252867030787,756.7961021911455,2001.0,307.9095670727944,307.9095670727943,True,424.850893464352,,,,,
RGI60-19.02017,19,19-02,,-59.7797,-62.5131,16.187,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,2.669115419437327,1.5634452280787718,1.0276540739945597,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,158.495361328125,137.4339599609375,0.0,552.1397094726562,552.1397094726562,0.0,0.0,-59.826358301464836,-62.513509814636386,4884.0,16187000.0,149.2110563627988,523.3314467807091,9.650030140629383,0.1073716938330903,3314.291564291565,1357.055415176811,2345.431621757986,2001.0,302.5970279224193,302.5970279224192,True,424.85888657525635,,,,,
RGI60-19.02018,19,19-02,,-59.872,-62.4968,11.485,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,2.3057591505357125,0.9753467504992922,1.2528294304632497,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,153.1621551513672,123.88286590576172,0.0,380.90118408203125,372.7440185546875,0.0,0.0019824412347776836,-59.907765020065845,-62.50686904275794,5244.0,11484999.999999998,134.2295623682148,359.46445876529714,5.9106115094354905,0.067712459056418,2190.1220442410377,527.6076305562638,844.2621188433316,2001.0,280.089045241001,280.0890452410009,True,424.76618073768867,,,,,
RGI60-19.02019,19,19-02,,-59.9459,-62.4793,15.063,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,2.804876797952589,1.416143282700236,1.0383938344004537,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,112.76813507080078,88.4534912109375,0.0,374.63568115234375,374.63568115234375,0.0,0.0,-59.98858845611084,-62.46343634471869,5248.0,15063000.0,133.45364904121013,358.9289660395422,12.652857386070195,0.06670242132860858,2870.236280487805,3771.1547327651424,4977.99447098466,2001.0,308.97825821701645,308.97825821701645,True,424.68839669549794,,,,,
RGI60-19.02020,19,19-02,,-60.9371,-62.6289,19.828,1957,Ice cap,Land-terminating,False,Glacier or ice cap,3.6348965248141156,2.0665095594074177,0.7252693460039689,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,140.64283752441406,135.56643676757812,0.0,336.2348327636719,336.2348327636719,0.0,0.0,-60.95375354089802,-62.60403139775697,5328.0,19828000.000000004,145.90714248243904,331.64391448787177,20.571991931387707,0.05962381090988724,3721.471471471472,3335.039161603519,4653.884106578329,2001.0,307.4891499223324,307.4891499223324,True,422.1528612032362,,,,,
RGI60-19.02021,19,19-02,,-60.8071,-62.5669,78.207,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,17.574733603703052,13.636146356987135,4.775240625616165,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,162.32936096191406,165.04977416992188,0.0,358.2411804199219,358.2411804199219,0.0,0.0,-60.79351510390651,-62.48152951832758,5896.0,78207000.00000001,162.42385598982113,335.040876135909,14.298868456101847,0.05599364035623837,13264.416553595656,6469.695907263323,11998.445777712586,2001.0,317.1335740201471,317.1335740201469,True,422.64799676128706,,,,,
RGI60-19.02022,19,19-02,,-60.7559,-62.499,7.659,1957,Glacier,Marine-terminating,True,Glacier or ice cap,1.123784854124948,0.5587473966298087,0.23227077623379483,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,121.81111145019531,121.93540954589844,0.0,307.6820068359375,307.6820068359375,0.0,0.0,-60.77683305961505,-62.48131492407249,3920.0,7658999.999999999,127.67765713653749,300.1130596242801,14.159241573674073,0.07388173590140328,1953.8265306122448,1709.7780437666463,2646.94336722366,2001.0,261.8938086770653,261.89380867706524,True,422.89617997282477,,,,,
RGI60-19.02023,19,19-02,,-60.5687,-62.5746,94.089,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,20.958828913849917,17.583075446649982,6.265759142430663,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,169.47189331054688,174.00167846679688,0.0,395.9682922363281,395.9682922363281,0.0,0.0,-60.70421117407982,-62.50811832812383,5840.0,94088999.99999999,168.90396579772215,352.3659898231189,12.62523598491191,0.06015925824537842,16111.130136986298,8783.682671308028,17315.08490093483,2001.0,351.4063900388065,351.4063900388064,True,423.2735456837572,,,,,
RGI60-19.02024,19,19-02,,-60.2519,-62.5487,81.541,1957,Ice cap,Marine-terminating,True,Glacier or ice cap,22.575089523366902,14.441787910732604,8.536644883163545,0.0,COPDEM,elevation_band,,1.2375003102891159e-24,0.0,,,227.9972686767578,186.13143920898438,0.0,506.4005432128906,499.20489501953125,0.0,0.036851683348498636,-60.16601817217269,-62.48454361383099,8704.0,81541000.0,213.47710965462014,489.3048402371576,7.680837994896976,0.05583499796104431,9368.22150735294,4809.07649265324,8245.982207566756,2001.0,405.5493339835026,405.5493339835026,True,424.02858934153,,,,,
