rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-11.02957,11,11-01,,7.58538,45.9098,0.018,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00028848067331761117,0.00013566837137389496,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3095.541748046875,3095.0,3061.0,3121.0,3121.0,3061.0,0.0,7.58586676027142,45.91057523140414,144.0,18000.0,3099.9837700277853,3116.1449226594796,3086.222036501577,0.2443118858947518,125.0,124.73496953114753,137.75644590329972,1996.0,105.4845847816197,105.48458478161973,True,320.7567620785977,
RGI60-11.02958,11,11-01,,7.23622,45.904,0.019,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002542362468811139,0.0001461386591699915,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3102.078125,3105.0,3054.0,3146.0,3146.0,3054.0,0.0,7.235368202208021,45.90431672763154,168.0,19000.000000000004,3108.82923580055,3147.597650082147,3080.541860855966,0.4333836172498186,113.0952380952381,132.8234903047179,141.73347964543484,1995.0,126.16181774872764,126.16181774872763,True,467.00799494008083,
RGI60-11.02959,11,11-01,,7.83399,45.9115,0.036,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0005126607372528902,0.0003518802206254995,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3880.22998046875,3882.0,3808.0,3973.0,3973.0,3808.0,0.0,7.8331199021106865,45.91032053547578,234.0,36000.0,3878.383390116986,3942.987167787781,3809.771671704243,0.559355826685656,153.84615384615387,14.680953855143846,124.47269840994554,1997.0,170.10736990436936,170.10736990436936,True,223.92340407739954,650.0
RGI60-11.02960,11,11-01,,7.5555,45.9074,0.015,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002627781369791242,0.0001055855285371526,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3323.6513671875,3322.0,3308.0,3350.0,3350.0,3310.0,0.0,7.555071696309598,45.907547516102454,96.0,14999.999999999998,3325.573766110443,3332.009110722247,3321.39231356713,0.1464005306484128,156.25,215.95794534369537,156.25,1996.0,112.99422974606291,112.99422974606293,True,335.46505449753585,190.0
RGI60-11.02961,11,11-01,,7.39558,45.9053,0.012,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002143413304677032,7.76878549694041e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3021.476806640625,3020.0,3008.0,3039.0,3039.0,3008.0,0.0,7.394690539500711,45.90488786906755,96.0,12000.0,3026.397946181911,3031.5997793304655,3022.9406511256816,0.11969081595886842,125.00000000000001,170.3303221167904,125.00000000000001,1995.0,95.4993304622742,95.49933046227419,True,415.5578105483767,
RGI60-11.02962,11,11-01,,7.01114,45.8985,0.017,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002093149868931289,0.00012541404745223977,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3161.54541015625,3160.0,3097.0,3227.0,3227.0,3097.0,0.0,7.012243420995912,45.898079079797846,144.0,17000.0,3158.8913757456653,3203.3211956323917,3123.3715764337344,0.577854027488254,118.05555555555554,78.5173497119866,127.19474024492251,1995.0,168.70591324413348,168.7059132441334,True,729.2374106800963,
RGI60-11.02963,11,11-01,,7.78323,45.9088,0.023,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002813445347891701,0.00019004423139825722,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3445.37255859375,3445.0,3398.0,3492.0,3492.0,3398.0,0.0,7.782234671826601,45.90858872038695,120.0,23000.000000000004,3447.3249269370503,3478.884829723717,3420.921740426455,0.5329769215290734,191.66666666666669,141.4747776587681,191.66666666666669,1997.0,154.78430418344297,154.78430418344297,True,240.73579501808555,260.0
RGI60-11.02964,11,11-01,,7.37072,45.893,0.727,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.032148176010812664,0.021932529994993274,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3155.327880859375,3206.0,2861.0,3473.0,3473.0,2861.0,0.0,7.363250791023026,45.8863251014466,1892.0,727000.0000000001,3158.6477992732384,3446.9348264030523,2876.7130782441745,0.29274314825843956,384.2494714587738,62.895745930660375,141.8775973433887,1995.0,138.71528942187103,138.715289421871,True,423.5286448717478,
RGI60-11.02965,11,11-01,,7.23847,45.9002,0.016,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00016870454471991044,0.00011538354905671126,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3133.147705078125,3129.0,3094.0,3187.0,3187.0,3094.0,0.0,7.238039532458679,45.90013014002356,96.0,16000.000000000002,3145.0106915885003,3171.2246084090743,3122.1650213579287,0.5854239015524886,166.66666666666666,128.59299074884038,166.66666666666666,1995.0,135.85769617359276,135.85769617359267,True,467.9167353073374,
RGI60-11.02966,11,11-01,,7.24548,45.9004,0.023,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002724742457658138,0.00019004423139825722,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3427.37890625,3423.0,3329.0,3519.0,3519.0,3329.0,0.0,7.247008696940313,45.90045915923941,168.0,23000.0,3419.96400813647,3476.569215644905,3352.8298323705085,0.7057267436071262,136.9047619047619,55.44260075092362,133.2131904858988,1995.0,164.65645007600804,164.6564500760081,True,464.06173439268673,190.0
RGI60-11.02967,11,11-01,,7.38702,45.9006,0.126,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0031912530849399156,0.001970100660360108,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2766.884033203125,2764.0,2694.0,2874.0,2874.0,2694.0,0.0,7.385702701186767,45.90278979857859,540.0,126000.0,2767.0827024849395,2847.6310130485003,2701.7109548253497,0.2789639681018008,233.33333333333334,52.25498220971544,143.59350979188122,1995.0,60.72231807177878,60.7223180717788,True,418.36953252560556,
RGI60-11.02968,11,11-01,,7.85917,45.8979,0.946,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.04214217300874852,0.03150135461198548,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3526.599853515625,3451.0,3098.0,4095.0,4095.0,3098.0,0.0,7.851395280525194,45.88916968303989,2112.0,946000.0000000001,3529.082901949439,4084.377953888904,3111.8859681267495,0.4323489082677018,447.91666666666663,78.17170192657765,150.22305573114426,1997.0,354.75682620744635,354.75682620744635,True,237.8811363503809,
RGI60-11.02969,11,11-01,,7.24555,45.894,0.058,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0011432371142651024,0.0006779417938654947,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3627.3720703125,3638.0,3516.0,3658.0,3658.0,3516.0,0.0,7.243824945255029,45.893844795877385,234.0,58000.00000000001,3614.6116970338603,3639.838894043114,3531.773985854817,0.4570667771769664,247.86324786324792,34.39964345532268,199.32625090212878,1995.0,170.66858084570643,170.6685808457065,True,467.75352180674827,370.0
RGI60-11.02970,11,11-01,,7.86912,45.8965,0.673,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.026345433549732646,0.019724210572878275,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3384.311767578125,3390.0,3130.0,3716.0,3716.0,3130.0,0.0,7.869969571195146,45.88983550848799,1344.0,673000.0,3387.110412326821,3702.903702384388,3148.194155974504,0.3994983417431578,500.7440476190476,123.24318105957293,255.88173639005814,1997.0,254.9930700819949,254.99307008199494,True,240.41784931369062,
RGI60-11.02971,11,11-01,,7.00705,45.8895,0.012,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00011115384471970584,7.76878549694041e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3286.05810546875,3283.0,3174.0,3457.0,3457.0,3174.0,0.0,7.007604569755543,45.89007194088634,168.0,12000.000000000002,3311.0173923141247,3457.1809843399797,3225.412560154197,1.011194615065289,71.42857142857144,70.4935187996339,90.46164301316124,1995.0,217.88420208050988,217.88420208050994,True,720.5031604538099,50.0
RGI60-11.02972,11,11-01,,7.23669,45.8922,0.077,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0014782522787685339,0.0010009299031566302,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3035.93212890625,3035.5,2978.0,3131.0,3131.0,2978.0,0.0,7.234219873508373,45.89221007608888,308.0,76999.99999999999,3039.7500094905695,3108.8453408316545,2991.238855362027,0.39474309354784204,249.99999999999991,110.75920579427249,206.4163137060488,1995.0,110.0589229135901,110.05892291359012,True,473.52140946430757,
RGI60-11.02973,11,11-01,,7.24832,45.891,0.15,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.004577915456521388,0.00250382746071392,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3575.947265625,3648.0,3253.0,3718.0,3718.0,3253.0,0.0,7.243974290848724,45.887847497976765,780.0,150000.0,3566.7784575118094,3699.270358190087,3267.6667458790334,0.5000490415843302,192.30769230769232,47.65187552821686,88.92553765437027,1995.0,308.6042106723885,308.6042106723885,True,468.12915678922707,100.0
RGI60-11.02974,11,11-01,,7.37579,45.8939,0.064,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0013716945022350165,0.0007762049022483169,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3114.37939453125,3131.0,2998.0,3210.0,3210.0,2998.0,0.0,7.3789878930896045,45.89460003875349,448.0,64000.00000000001,3117.326189856853,3184.853064496137,3019.0737358791293,0.37042536534945125,142.8571428571429,73.78186495369626,89.46513015563748,1995.0,113.13196553424262,113.13196553424265,True,422.25400847346805,
RGI60-11.02975,11,11-01,,7.7947,45.8984,0.028,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0004521001084957146,0.00024906987920958587,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3369.21533203125,3370.0,3315.0,3426.0,3426.0,3315.0,0.0,7.7943968917840785,45.897411825336505,216.0,28000.0,3371.809045714482,3418.6580652386906,3328.1425144263007,0.42683683422779456,129.62962962962965,66.55978287439659,133.30512921232955,1997.0,159.95200880463233,159.9520088046323,True,245.2894712497854,170.0
RGI60-11.02976,11,11-01,,7.00786,45.8855,0.103,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.002122011256814727,0.0014932416709751615,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3573.55029296875,3579.0,3417.0,3668.0,3666.0,3417.0,0.00929368029739777,7.007492699133333,45.88395786148375,336.0,103000.00000000001,3558.9603760966743,3633.91796883925,3426.829563484352,0.5690380742948448,306.54761904761904,84.849519199203,260.31569686412655,1995.0,248.61238936496426,248.6123893649642,True,715.3812255237876,250.0
RGI60-11.02977,11,11-01,,7.79713,45.8972,0.014,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002454411985378233,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3268.21044921875,3266.0,3250.0,3298.0,3298.0,3250.0,0.0,7.79738606239023,45.89652465806755,96.0,14000.000000000004,3271.1221731824635,3277.4668671294803,3263.888797708011,0.18639521625014394,145.83333333333334,128.65276857771698,145.83333333333334,1997.0,149.34398817149628,149.3439881714963,True,245.5722115877327,100.0
RGI60-11.02978,11,11-01,,7.01786,45.8798,0.298,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.008498724118335558,0.006434670014663426,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3137.1015625,3107.5,2595.0,3601.0,3598.0,2595.0,0.004319654427645789,7.021344292081544,45.87310379613467,1404.0,298000.0000000001,3136.3502882625135,3572.17453170368,2621.1925464913934,0.5949062673412912,212.25071225071233,63.21667347562884,95.65736464779046,1995.0,155.2254400942559,155.22544009425587,True,703.754111543237,
RGI60-11.02979,11,11-01,,7.00714,45.8729,2.249,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.07428267158242698,0.1036249701046398,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2983.34228515625,2983.0,2460.0,3550.0,3546.0,2460.0,0.0008514261387824606,7.014562588435896,45.86653880289961,1860.0,2249000.0000000005,2985.460601299802,3520.2917017424193,2460.8127321874185,0.5256546256325895,1209.139784946237,83.44100069271053,546.6198473418909,1995.0,89.19186328518134,89.19186328518134,True,700.5599392754013,
RGI60-11.02980,11,11-01,,7.84108,45.8931,0.099,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00238936652111486,0.0014140908417795534,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3192.74951171875,3198.0,3102.0,3264.0,3264.0,3102.0,0.0,7.8385908097905785,45.89160610630838,392.0,99000.0,3192.2022905832487,3247.428409839151,3119.7585839725357,0.3364757314207196,252.55102040816328,94.39766856243101,198.4228215434869,1997.0,156.46890950758174,156.46890950758169,True,241.84881240562424,
RGI60-11.02981,11,11-01,,7.02734,45.8808,0.192,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00450713363310384,0.0035157509801409703,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2932.170654296875,2929.5,2615.0,3260.0,3260.0,2615.0,0.0,7.03267284536795,45.877963470101925,896.0,192000.0,2936.5851653460927,3232.9437393028275,2631.711359710988,0.6030548541535097,214.28571428571428,75.19376807366,128.48700053125816,1995.0,104.7205451562236,104.72054515622358,True,699.4226221275723,
RGI60-11.02982,11,11-01,,7.54485,45.8905,0.023,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0003731509993661252,0.00019004423139825722,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2528.095703125,2528.0,2451.0,2612.0,2612.0,2451.0,0.0,7.543494517142522,45.89195570403733,432.0,22999.999999999996,2528.3989623508833,2611.566242305651,2458.8359654903506,0.3480109887011715,53.24074074074073,6.524376664366197,35.80785992691115,1996.0,39.92893747690451,39.928937476904494,True,338.88088425549273,
RGI60-11.02983,11,11-01,,7.54791,45.8859,0.095,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0015165231158675168,0.0013361304892864241,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2927.881103515625,2941.0,2733.0,3121.0,3121.0,2733.0,0.0,7.548205524508866,45.88797963154147,476.0,95000.0,2931.077018531422,3130.446072237561,2754.435316192754,0.6893370293616848,199.57983193277312,32.863384514350265,136.74815852825222,1996.0,77.03278703966798,77.032787039668,True,337.12521337454683,
RGI60-11.02984,11,11-01,,7.54358,45.8868,0.012,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00010840356811187505,7.76878549694041e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2793.707275390625,2786.0,2676.0,2933.0,2933.0,2676.0,0.0,7.543853654290891,45.88763685626294,192.0,12000.0,2796.927312597308,2909.917912217784,2700.9350977012186,0.8612392055016571,62.49999999999999,40.3684422346402,69.42143166172023,1996.0,61.301927686242344,61.301927686242344,True,339.07514364709425,
RGI60-11.02985,11,11-01,,7.862,45.8885,0.012,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002192915816738151,7.76878549694041e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3176.918701171875,3177.0,3162.0,3197.0,3197.0,3162.0,0.0,7.862032059321177,45.88807024109343,96.0,11999.999999999998,3178.948759255318,3184.4208398707183,3173.309324434253,0.15311863525446373,125.0,121.61120065127771,125.0,1997.0,148.63048909891168,148.63048909891168,True,246.53576431419447,10.0
RGI60-11.02986,11,11-01,,7.02924,45.8759,0.023,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00029406653879962324,0.00019004423139825722,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2753.654541015625,2750.0,2621.0,2843.0,2841.0,2621.0,0.012121212121212121,7.0308148122536505,45.87580064199143,240.0,23000.0,2749.738931925507,2822.86537894862,2656.425865558315,0.6496101715744497,95.83333333333333,44.35948418441091,98.40655941649275,1995.0,75.61144056019361,75.61144056019361,True,680.5811985879405,
RGI60-11.02987,11,11-01,,7.54815,45.8817,0.069,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0014644469671468668,0.0008607884218113479,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3271.76904296875,3279.0,3196.0,3323.0,3323.0,3196.0,0.0,7.545749947761092,45.88216862086065,308.0,69000.0,3266.7785179878842,3307.1783916768086,3212.478279226523,0.31613797579334757,224.02597402597397,115.79914089481073,217.73588133836947,1996.0,125.60454242288189,125.60454242288183,True,336.66834867181126,80.0
RGI60-11.02988,11,11-01,,7.53516,45.8798,0.081,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0018305151411212865,0.0010731138943090802,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2861.32861328125,2865.0,2806.0,2905.0,2905.0,2806.0,0.0,7.53470184735625,45.88157085173638,308.0,81000.00000000001,2858.2998549932654,2885.1738762211926,2819.8714507096583,0.22721178732247507,262.98701298701303,72.28507918972583,176.59201349737796,1996.0,68.15963201889163,68.15963201889164,True,341.88257487781476,
RGI60-11.02989,11,11-01,,7.5531,45.8782,0.05,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0007302558997114587,0.000552793175730601,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3048.888427734375,3046.0,2963.0,3144.0,3144.0,2963.0,0.0,7.5541075754106295,45.87887843679891,260.0,50000.0,3049.861076722607,3115.8957080120317,2973.1782572380594,0.5411196854202115,192.30769230769232,45.594778877647514,151.7984242127763,1996.0,95.94334683523788,95.94334683523788,True,334.3269146368522,
RGI60-11.02990,11,11-01,,7.4936,45.8756,0.112,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.002693706735964432,0.0016755357486001315,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3076.873046875,3074.5,2954.0,3186.0,3186.0,2954.0,0.0,7.491400458879361,45.8780389893483,630.0,111999.99999999997,3079.2889940095583,3179.047809271075,2969.6905628029313,0.3305974944729554,177.77777777777777,28.689126024763002,90.35296027482124,1996.0,101.28926482786909,101.28926482786912,True,357.1281878374973,
RGI60-11.02991,11,11-01,,6.97697,45.8588,1.68,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0628450330355549,0.06938717072557361,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3153.096435546875,3079.0,2519.0,4188.0,4188.0,2519.0,0.0,6.977136312592921,45.84871271066875,2408.0,1680000.0,3148.208123248975,4110.546832389438,2556.7927089120617,0.5760282687200712,697.6744186046511,224.35306956098677,533.0408069077123,1995.0,116.02366882764903,116.02366882764903,True,687.743785101933,
RGI60-11.02992,11,11-01,,7.53964,45.8764,0.013,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00020214885544061654,8.672634152919098e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3075.125,3070.0,3058.0,3098.0,3098.0,3058.0,0.0,7.5389287465850074,45.877050453553736,168.0,12999.999999999998,3077.4070667193537,3096.148315466109,3060.0632372332857,0.24487307165736355,77.38095238095238,34.774112525510795,81.90853283470729,1996.0,101.10133469294426,101.10133469294429,True,339.7110230903489,
RGI60-11.02993,11,11-01,,7.49057,45.8733,0.075,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0013139096974781625,0.0009653574537166708,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3260.564453125,3264.0,3176.0,3357.0,3357.0,3176.0,0.0,7.490032058565218,45.87504883355232,308.0,75000.0,3256.9518013118936,3326.0428011800636,3181.0659262462677,0.48024011397715183,243.50649350649357,92.13536858583052,216.17280901239218,1996.0,109.72885444759227,109.72885444759227,True,357.7543835120444,40.0
RGI60-11.02994,11,11-01,,6.99677,45.8626,0.09,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0016134816100611385,0.0012404017421128576,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3208.368896484375,3219.5,3004.0,3439.0,3439.0,3004.0,0.0,6.9979674485674925,45.86036479511974,476.0,90000.0,3212.714576773987,3406.2090943618255,3033.687566243887,0.693595605702155,189.07563025210084,145.52251212842242,195.86241492603693,1995.0,141.67461015945503,141.67461015945509,True,687.388906867909,
